case,activity,time
3190,A,47846
3190,C,47847
3190,G,47848
3190,F,47849
3191,B,47850
3191,B,47851
3191,B,47852
3191,E,47853
3191,E,47854
3191,A,47855
3191,A,47856
3191,A,47857
3191,D,47858
3191,C,47859
3191,E,47860
3191,C,47861
3191,E,47862
3191,A,47863
3191,F,47864
3192,B,47865
3192,C,47866
3192,D,47867
3192,C,47868
3192,C,47869
3192,B,47870
3192,D,47871
3192,A,47872
3192,D,47873
3192,A,47874
3192,G,47875
3192,E,47876
3192,B,47877
3192,C,47878
3192,F,47879
3193,B,47880
3193,C,47881
3193,D,47882
3193,C,47883
3193,G,47884
3193,D,47885
3193,C,47886
3193,E,47887
3193,E,47888
3193,G,47889
3193,D,47890
3193,G,47891
3193,C,47892
3193,E,47893
3193,F,47894
3194,B,47895
3194,E,47896
3194,A,47897
3194,C,47898
3194,G,47899
3194,B,47900
3194,E,47901
3194,B,47902
3194,E,47903
3194,B,47904
3194,A,47905
3194,A,47906
3194,E,47907
3194,E,47908
3194,F,47909
3195,B,47910
3195,E,47911
3195,A,47912
3195,D,47913
3195,A,47914
3195,G,47915
3195,D,47916
3195,E,47917
3195,D,47918
3195,D,47919
3195,B,47920
3195,A,47921
3195,C,47922
3195,E,47923
3195,F,47924
3196,B,47925
3196,D,47926
3196,B,47927
3196,E,47928
3196,G,47929
3196,D,47930
3196,E,47931
3196,D,47932
3196,C,47933
3196,B,47934
3196,A,47935
3196,C,47936
3196,A,47937
3196,D,47938
3196,F,47939
3197,B,47940
3197,D,47941
3197,C,47942
3197,G,47943
3197,A,47944
3197,G,47945
3197,C,47946
3197,G,47947
3197,E,47948
3197,A,47949
3197,G,47950
3197,B,47951
3197,B,47952
3197,B,47953
3197,F,47954
3198,B,47955
3198,D,47956
3198,A,47957
3198,E,47958
3198,C,47959
3198,C,47960
3198,A,47961
3198,E,47962
3198,A,47963
3198,B,47964
3198,A,47965
3198,A,47966
3198,D,47967
3198,B,47968
3198,F,47969
3199,B,47970
3199,A,47971
3199,G,47972
3199,A,47973
3199,A,47974
3199,D,47975
3199,B,47976
3199,D,47977
3199,E,47978
3199,E,47979
3199,G,47980
3199,E,47981
3199,B,47982
3199,B,47983
3199,F,47984
3200,B,47985
3200,A,47986
3200,B,47987
3200,D,47988
3200,E,47989
3200,B,47990
3200,G,47991
3200,G,47992
3200,E,47993
3200,C,47994
3200,E,47995
3200,C,47996
3200,B,47997
3200,E,47998
3200,F,47999
3201,B,48000
3201,D,48001
3201,G,48002
3201,G,48003
3201,E,48004
3201,C,48005
3201,G,48006
3201,A,48007
3201,B,48008
3201,C,48009
3201,E,48010
3201,A,48011
3201,C,48012
3201,D,48013
3201,F,48014
3202,B,48015
3202,A,48016
3202,B,48017
3202,G,48018
3202,B,48019
3202,A,48020
3202,G,48021
3202,C,48022
3202,C,48023
3202,E,48024
3202,D,48025
3202,B,48026
3202,E,48027
3202,E,48028
3202,F,48029
3203,B,48030
3203,B,48031
3203,E,48032
3203,E,48033
3203,D,48034
3203,C,48035
3203,D,48036
3203,G,48037
3203,D,48038
3203,B,48039
3203,A,48040
3203,B,48041
3203,C,48042
3203,C,48043
3203,F,48044
3204,B,48045
3204,E,48046
3204,E,48047
3204,G,48048
3204,G,48049
3204,E,48050
3204,C,48051
3204,D,48052
3204,B,48053
3204,A,48054
3204,G,48055
3204,C,48056
3204,C,48057
3204,A,48058
3204,F,48059
3205,B,48060
3205,G,48061
3205,C,48062
3205,B,48063
3205,G,48064
3205,D,48065
3205,B,48066
3205,A,48067
3205,C,48068
3205,E,48069
3205,C,48070
3205,A,48071
3205,C,48072
3205,A,48073
3205,F,48074
3206,B,48075
3206,B,48076
3206,B,48077
3206,G,48078
3206,A,48079
3206,A,48080
3206,A,48081
3206,D,48082
3206,B,48083
3206,E,48084
3206,A,48085
3206,B,48086
3206,A,48087
3206,A,48088
3206,F,48089
3207,B,48090
3207,C,48091
3207,G,48092
3207,A,48093
3207,G,48094
3207,A,48095
3207,C,48096
3207,A,48097
3207,C,48098
3207,C,48099
3207,G,48100
3207,D,48101
3207,A,48102
3207,G,48103
3207,F,48104
3208,B,48105
3208,C,48106
3208,G,48107
3208,B,48108
3208,C,48109
3208,E,48110
3208,B,48111
3208,B,48112
3208,C,48113
3208,G,48114
3208,A,48115
3208,D,48116
3208,C,48117
3208,G,48118
3208,F,48119
3209,B,48120
3209,D,48121
3209,B,48122
3209,B,48123
3209,C,48124
3209,C,48125
3209,B,48126
3209,E,48127
3209,E,48128
3209,E,48129
3209,E,48130
3209,G,48131
3209,A,48132
3209,E,48133
3209,F,48134
3210,B,48135
3210,G,48136
3210,G,48137
3210,D,48138
3210,A,48139
3210,E,48140
3210,C,48141
3210,C,48142
3210,A,48143
3210,E,48144
3210,E,48145
3210,A,48146
3210,A,48147
3210,C,48148
3210,F,48149
3211,B,48150
3211,C,48151
3211,D,48152
3211,B,48153
3211,B,48154
3211,C,48155
3211,A,48156
3211,G,48157
3211,A,48158
3211,B,48159
3211,A,48160
3211,E,48161
3211,A,48162
3211,E,48163
3211,F,48164
3212,B,48165
3212,E,48166
3212,C,48167
3212,G,48168
3212,C,48169
3212,D,48170
3212,E,48171
3212,C,48172
3212,C,48173
3212,A,48174
3212,G,48175
3212,C,48176
3212,D,48177
3212,G,48178
3212,F,48179
3213,B,48180
3213,D,48181
3213,C,48182
3213,B,48183
3213,D,48184
3213,A,48185
3213,C,48186
3213,E,48187
3213,E,48188
3213,A,48189
3213,E,48190
3213,C,48191
3213,C,48192
3213,B,48193
3213,F,48194
3214,B,48195
3214,E,48196
3214,B,48197
3214,E,48198
3214,E,48199
3214,C,48200
3214,C,48201
3214,A,48202
3214,B,48203
3214,B,48204
3214,G,48205
3214,B,48206
3214,G,48207
3214,E,48208
3214,F,48209
3215,B,48210
3215,C,48211
3215,B,48212
3215,G,48213
3215,B,48214
3215,E,48215
3215,G,48216
3215,D,48217
3215,D,48218
3215,C,48219
3215,A,48220
3215,C,48221
3215,C,48222
3215,A,48223
3215,F,48224
3216,B,48225
3216,A,48226
3216,C,48227
3216,A,48228
3216,A,48229
3216,C,48230
3216,D,48231
3216,G,48232
3216,D,48233
3216,D,48234
3216,A,48235
3216,E,48236
3216,D,48237
3216,B,48238
3216,F,48239
3217,B,48240
3217,G,48241
3217,A,48242
3217,G,48243
3217,E,48244
3217,E,48245
3217,A,48246
3217,D,48247
3217,C,48248
3217,E,48249
3217,A,48250
3217,C,48251
3217,G,48252
3217,G,48253
3217,F,48254
3218,B,48255
3218,G,48256
3218,B,48257
3218,A,48258
3218,C,48259
3218,E,48260
3218,D,48261
3218,C,48262
3218,A,48263
3218,B,48264
3218,E,48265
3218,D,48266
3218,C,48267
3218,A,48268
3218,F,48269
3219,B,48270
3219,E,48271
3219,C,48272
3219,G,48273
3219,A,48274
3219,B,48275
3219,E,48276
3219,E,48277
3219,G,48278
3219,D,48279
3219,B,48280
3219,D,48281
3219,A,48282
3219,G,48283
3219,F,48284
3220,B,48285
3220,E,48286
3220,B,48287
3220,B,48288
3220,A,48289
3220,D,48290
3220,A,48291
3220,B,48292
3220,C,48293
3220,G,48294
3220,E,48295
3220,C,48296
3220,B,48297
3220,G,48298
3220,F,48299
3221,B,48300
3221,G,48301
3221,G,48302
3221,B,48303
3221,A,48304
3221,G,48305
3221,A,48306
3221,A,48307
3221,B,48308
3221,C,48309
3221,C,48310
3221,E,48311
3221,C,48312
3221,E,48313
3221,F,48314
3222,B,48315
3222,G,48316
3222,G,48317
3222,D,48318
3222,A,48319
3222,D,48320
3222,C,48321
3222,D,48322
3222,D,48323
3222,B,48324
3222,B,48325
3222,G,48326
3222,G,48327
3222,B,48328
3222,F,48329
3223,B,48330
3223,A,48331
3223,E,48332
3223,D,48333
3223,G,48334
3223,G,48335
3223,E,48336
3223,E,48337
3223,B,48338
3223,C,48339
3223,B,48340
3223,A,48341
3223,C,48342
3223,A,48343
3223,F,48344
3224,B,48345
3224,B,48346
3224,G,48347
3224,A,48348
3224,E,48349
3224,G,48350
3224,C,48351
3224,B,48352
3224,E,48353
3224,G,48354
3224,A,48355
3224,E,48356
3224,A,48357
3224,E,48358
3224,F,48359
3225,B,48360
3225,G,48361
3225,E,48362
3225,C,48363
3225,C,48364
3225,D,48365
3225,G,48366
3225,B,48367
3225,B,48368
3225,A,48369
3225,C,48370
3225,G,48371
3225,E,48372
3225,E,48373
3225,F,48374
3226,B,48375
3226,D,48376
3226,G,48377
3226,B,48378
3226,E,48379
3226,A,48380
3226,E,48381
3226,B,48382
3226,A,48383
3226,C,48384
3226,A,48385
3226,A,48386
3226,D,48387
3226,B,48388
3226,F,48389
3227,B,48390
3227,G,48391
3227,E,48392
3227,D,48393
3227,D,48394
3227,G,48395
3227,D,48396
3227,D,48397
3227,A,48398
3227,B,48399
3227,D,48400
3227,A,48401
3227,E,48402
3227,G,48403
3227,F,48404
3228,B,48405
3228,E,48406
3228,A,48407
3228,G,48408
3228,D,48409
3228,G,48410
3228,D,48411
3228,G,48412
3228,D,48413
3228,E,48414
3228,G,48415
3228,A,48416
3228,E,48417
3228,B,48418
3228,F,48419
3229,B,48420
3229,G,48421
3229,E,48422
3229,B,48423
3229,B,48424
3229,B,48425
3229,C,48426
3229,E,48427
3229,E,48428
3229,A,48429
3229,B,48430
3229,G,48431
3229,G,48432
3229,E,48433
3229,F,48434
3230,B,48435
3230,D,48436
3230,B,48437
3230,D,48438
3230,B,48439
3230,G,48440
3230,D,48441
3230,B,48442
3230,A,48443
3230,A,48444
3230,B,48445
3230,G,48446
3230,A,48447
3230,A,48448
3230,F,48449
3231,B,48450
3231,A,48451
3231,A,48452
3231,B,48453
3231,C,48454
3231,E,48455
3231,D,48456
3231,B,48457
3231,D,48458
3231,A,48459
3231,G,48460
3231,A,48461
3231,D,48462
3231,G,48463
3231,F,48464
3232,B,48465
3232,D,48466
3232,A,48467
3232,A,48468
3232,C,48469
3232,E,48470
3232,G,48471
3232,G,48472
3232,E,48473
3232,B,48474
3232,B,48475
3232,B,48476
3232,B,48477
3232,D,48478
3232,F,48479
3233,B,48480
3233,C,48481
3233,E,48482
3233,G,48483
3233,D,48484
3233,E,48485
3233,A,48486
3233,G,48487
3233,G,48488
3233,B,48489
3233,G,48490
3233,D,48491
3233,B,48492
3233,A,48493
3233,F,48494
3234,B,48495
3234,G,48496
3234,A,48497
3234,G,48498
3234,G,48499
3234,A,48500
3234,C,48501
3234,B,48502
3234,B,48503
3234,E,48504
3234,C,48505
3234,E,48506
3234,G,48507
3234,B,48508
3234,F,48509
3235,B,48510
3235,D,48511
3235,C,48512
3235,G,48513
3235,B,48514
3235,E,48515
3235,D,48516
3235,C,48517
3235,B,48518
3235,E,48519
3235,G,48520
3235,D,48521
3235,B,48522
3235,G,48523
3235,F,48524
3236,B,48525
3236,G,48526
3236,G,48527
3236,D,48528
3236,D,48529
3236,A,48530
3236,G,48531
3236,C,48532
3236,C,48533
3236,A,48534
3236,D,48535
3236,C,48536
3236,E,48537
3236,G,48538
3236,F,48539
3237,B,48540
3237,G,48541
3237,A,48542
3237,C,48543
3237,E,48544
3237,C,48545
3237,A,48546
3237,B,48547
3237,B,48548
3237,C,48549
3237,A,48550
3237,C,48551
3237,A,48552
3237,C,48553
3237,F,48554
3238,B,48555
3238,C,48556
3238,D,48557
3238,E,48558
3238,D,48559
3238,G,48560
3238,A,48561
3238,A,48562
3238,G,48563
3238,G,48564
3238,B,48565
3238,C,48566
3238,C,48567
3238,G,48568
3238,F,48569
3239,B,48570
3239,D,48571
3239,A,48572
3239,G,48573
3239,E,48574
3239,B,48575
3239,E,48576
3239,B,48577
3239,A,48578
3239,A,48579
3239,D,48580
3239,B,48581
3239,B,48582
3239,G,48583
3239,F,48584
3240,B,48585
3240,A,48586
3240,G,48587
3240,B,48588
3240,E,48589
3240,B,48590
3240,C,48591
3240,G,48592
3240,A,48593
3240,D,48594
3240,B,48595
3240,A,48596
3240,A,48597
3240,G,48598
3240,F,48599
3241,B,48600
3241,D,48601
3241,E,48602
3241,D,48603
3241,E,48604
3241,C,48605
3241,A,48606
3241,D,48607
3241,A,48608
3241,G,48609
3241,G,48610
3241,D,48611
3241,E,48612
3241,C,48613
3241,F,48614
3242,B,48615
3242,A,48616
3242,G,48617
3242,E,48618
3242,C,48619
3242,B,48620
3242,C,48621
3242,G,48622
3242,B,48623
3242,C,48624
3242,G,48625
3242,C,48626
3242,D,48627
3242,A,48628
3242,F,48629
3243,B,48630
3243,B,48631
3243,A,48632
3243,E,48633
3243,E,48634
3243,C,48635
3243,C,48636
3243,B,48637
3243,E,48638
3243,E,48639
3243,B,48640
3243,C,48641
3243,C,48642
3243,G,48643
3243,F,48644
3244,B,48645
3244,G,48646
3244,A,48647
3244,B,48648
3244,C,48649
3244,C,48650
3244,E,48651
3244,B,48652
3244,E,48653
3244,G,48654
3244,E,48655
3244,B,48656
3244,B,48657
3244,B,48658
3244,F,48659
3245,B,48660
3245,B,48661
3245,C,48662
3245,A,48663
3245,D,48664
3245,G,48665
3245,B,48666
3245,A,48667
3245,D,48668
3245,E,48669
3245,D,48670
3245,B,48671
3245,E,48672
3245,E,48673
3245,F,48674
3246,B,48675
3246,A,48676
3246,D,48677
3246,D,48678
3246,A,48679
3246,G,48680
3246,C,48681
3246,C,48682
3246,D,48683
3246,C,48684
3246,D,48685
3246,G,48686
3246,A,48687
3246,A,48688
3246,F,48689
3247,B,48690
3247,D,48691
3247,G,48692
3247,A,48693
3247,B,48694
3247,G,48695
3247,B,48696
3247,G,48697
3247,A,48698
3247,G,48699
3247,D,48700
3247,B,48701
3247,E,48702
3247,B,48703
3247,F,48704
3248,B,48705
3248,E,48706
3248,C,48707
3248,B,48708
3248,B,48709
3248,G,48710
3248,A,48711
3248,D,48712
3248,B,48713
3248,G,48714
3248,D,48715
3248,C,48716
3248,B,48717
3248,B,48718
3248,F,48719
3249,B,48720
3249,G,48721
3249,B,48722
3249,D,48723
3249,A,48724
3249,A,48725
3249,D,48726
3249,D,48727
3249,A,48728
3249,A,48729
3249,G,48730
3249,A,48731
3249,D,48732
3249,G,48733
3249,F,48734
3250,B,48735
3250,A,48736
3250,E,48737
3250,B,48738
3250,C,48739
3250,D,48740
3250,D,48741
3250,E,48742
3250,C,48743
3250,C,48744
3250,A,48745
3250,B,48746
3250,E,48747
3250,B,48748
3250,F,48749
3251,B,48750
3251,A,48751
3251,E,48752
3251,A,48753
3251,C,48754
3251,A,48755
3251,C,48756
3251,B,48757
3251,E,48758
3251,A,48759
3251,C,48760
3251,D,48761
3251,D,48762
3251,B,48763
3251,F,48764
3252,B,48765
3252,A,48766
3252,E,48767
3252,D,48768
3252,E,48769
3252,B,48770
3252,D,48771
3252,G,48772
3252,A,48773
3252,B,48774
3252,A,48775
3252,G,48776
3252,G,48777
3252,G,48778
3252,F,48779
3253,B,48780
3253,C,48781
3253,G,48782
3253,A,48783
3253,D,48784
3253,C,48785
3253,B,48786
3253,E,48787
3253,G,48788
3253,D,48789
3253,G,48790
3253,G,48791
3253,G,48792
3253,G,48793
3253,F,48794
3254,B,48795
3254,A,48796
3254,B,48797
3254,D,48798
3254,C,48799
3254,E,48800
3254,E,48801
3254,A,48802
3254,D,48803
3254,G,48804
3254,B,48805
3254,G,48806
3254,D,48807
3254,G,48808
3254,F,48809
3255,B,48810
3255,G,48811
3255,B,48812
3255,A,48813
3255,D,48814
3255,C,48815
3255,B,48816
3255,A,48817
3255,C,48818
3255,D,48819
3255,A,48820
3255,B,48821
3255,D,48822
3255,D,48823
3255,F,48824
3256,B,48825
3256,E,48826
3256,D,48827
3256,E,48828
3256,C,48829
3256,B,48830
3256,D,48831
3256,C,48832
3256,D,48833
3256,C,48834
3256,B,48835
3256,B,48836
3256,D,48837
3256,E,48838
3256,F,48839
3257,B,48840
3257,D,48841
3257,A,48842
3257,A,48843
3257,E,48844
3257,C,48845
3257,G,48846
3257,B,48847
3257,B,48848
3257,B,48849
3257,D,48850
3257,D,48851
3257,A,48852
3257,D,48853
3257,F,48854
3258,B,48855
3258,D,48856
3258,A,48857
3258,A,48858
3258,G,48859
3258,G,48860
3258,D,48861
3258,A,48862
3258,G,48863
3258,C,48864
3258,A,48865
3258,E,48866
3258,C,48867
3258,A,48868
3258,F,48869
3259,B,48870
3259,D,48871
3259,B,48872
3259,C,48873
3259,D,48874
3259,E,48875
3259,C,48876
3259,C,48877
3259,C,48878
3259,G,48879
3259,E,48880
3259,A,48881
3259,B,48882
3259,B,48883
3259,F,48884
3260,B,48885
3260,B,48886
3260,B,48887
3260,A,48888
3260,E,48889
3260,A,48890
3260,D,48891
3260,B,48892
3260,A,48893
3260,C,48894
3260,A,48895
3260,B,48896
3260,G,48897
3260,B,48898
3260,F,48899
3261,B,48900
3261,D,48901
3261,B,48902
3261,A,48903
3261,A,48904
3261,B,48905
3261,B,48906
3261,D,48907
3261,C,48908
3261,D,48909
3261,E,48910
3261,A,48911
3261,D,48912
3261,C,48913
3261,F,48914
3262,B,48915
3262,D,48916
3262,E,48917
3262,A,48918
3262,A,48919
3262,D,48920
3262,G,48921
3262,C,48922
3262,G,48923
3262,D,48924
3262,A,48925
3262,B,48926
3262,G,48927
3262,C,48928
3262,F,48929
3263,B,48930
3263,G,48931
3263,G,48932
3263,B,48933
3263,G,48934
3263,E,48935
3263,G,48936
3263,G,48937
3263,B,48938
3263,E,48939
3263,G,48940
3263,G,48941
3263,D,48942
3263,E,48943
3263,F,48944
3264,B,48945
3264,E,48946
3264,E,48947
3264,E,48948
3264,D,48949
3264,A,48950
3264,B,48951
3264,E,48952
3264,A,48953
3264,E,48954
3264,C,48955
3264,G,48956
3264,A,48957
3264,C,48958
3264,F,48959
3265,B,48960
3265,C,48961
3265,A,48962
3265,B,48963
3265,A,48964
3265,D,48965
3265,G,48966
3265,D,48967
3265,D,48968
3265,A,48969
3265,A,48970
3265,A,48971
3265,B,48972
3265,A,48973
3265,F,48974
3266,B,48975
3266,A,48976
3266,B,48977
3266,G,48978
3266,C,48979
3266,B,48980
3266,B,48981
3266,E,48982
3266,E,48983
3266,A,48984
3266,E,48985
3266,B,48986
3266,D,48987
3266,G,48988
3266,F,48989
3267,B,48990
3267,D,48991
3267,A,48992
3267,A,48993
3267,E,48994
3267,C,48995
3267,B,48996
3267,B,48997
