case,activity,time
12611,E,189157
12611,B,189158
12611,A,189159
12611,B,189160
12611,B,189161
12611,G,189162
12611,B,189163
12611,F,189164
12612,B,189165
12612,A,189166
12612,D,189167
12612,G,189168
12612,D,189169
12612,E,189170
12612,C,189171
12612,C,189172
12612,B,189173
12612,C,189174
12612,A,189175
12612,B,189176
12612,D,189177
12612,C,189178
12612,F,189179
12613,B,189180
12613,G,189181
12613,B,189182
12613,A,189183
12613,B,189184
12613,E,189185
12613,C,189186
12613,E,189187
12613,C,189188
12613,G,189189
12613,C,189190
12613,C,189191
12613,G,189192
12613,E,189193
12613,F,189194
12614,B,189195
12614,A,189196
12614,B,189197
12614,C,189198
12614,E,189199
12614,C,189200
12614,E,189201
12614,D,189202
12614,G,189203
12614,B,189204
12614,C,189205
12614,D,189206
12614,G,189207
12614,D,189208
12614,F,189209
12615,B,189210
12615,D,189211
12615,G,189212
12615,D,189213
12615,B,189214
12615,C,189215
12615,G,189216
12615,G,189217
12615,A,189218
12615,C,189219
12615,C,189220
12615,E,189221
12615,B,189222
12615,B,189223
12615,F,189224
12616,B,189225
12616,C,189226
12616,G,189227
12616,A,189228
12616,D,189229
12616,E,189230
12616,D,189231
12616,D,189232
12616,G,189233
12616,A,189234
12616,C,189235
12616,D,189236
12616,B,189237
12616,C,189238
12616,F,189239
12617,B,189240
12617,D,189241
12617,B,189242
12617,D,189243
12617,E,189244
12617,D,189245
12617,E,189246
12617,E,189247
12617,D,189248
12617,B,189249
12617,C,189250
12617,G,189251
12617,D,189252
12617,D,189253
12617,F,189254
12618,B,189255
12618,A,189256
12618,E,189257
12618,C,189258
12618,A,189259
12618,B,189260
12618,A,189261
12618,E,189262
12618,D,189263
12618,C,189264
12618,B,189265
12618,C,189266
12618,C,189267
12618,C,189268
12618,F,189269
12619,B,189270
12619,D,189271
12619,G,189272
12619,E,189273
12619,A,189274
12619,A,189275
12619,C,189276
12619,E,189277
12619,A,189278
12619,A,189279
12619,G,189280
12619,G,189281
12619,B,189282
12619,A,189283
12619,F,189284
12620,B,189285
12620,B,189286
12620,E,189287
12620,D,189288
12620,B,189289
12620,G,189290
12620,D,189291
12620,D,189292
12620,A,189293
12620,C,189294
12620,E,189295
12620,E,189296
12620,C,189297
12620,A,189298
12620,F,189299
12621,B,189300
12621,A,189301
12621,G,189302
12621,E,189303
12621,A,189304
12621,A,189305
12621,D,189306
12621,G,189307
12621,D,189308
12621,D,189309
12621,E,189310
12621,G,189311
12621,D,189312
12621,B,189313
12621,F,189314
12622,B,189315
12622,A,189316
12622,A,189317
12622,G,189318
12622,G,189319
12622,C,189320
12622,E,189321
12622,G,189322
12622,E,189323
12622,G,189324
12622,E,189325
12622,D,189326
12622,B,189327
12622,C,189328
12622,F,189329
12623,B,189330
12623,D,189331
12623,E,189332
12623,C,189333
12623,G,189334
12623,G,189335
12623,C,189336
12623,D,189337
12623,B,189338
12623,A,189339
12623,D,189340
12623,G,189341
12623,E,189342
12623,D,189343
12623,F,189344
12624,B,189345
12624,E,189346
12624,C,189347
12624,B,189348
12624,A,189349
12624,E,189350
12624,A,189351
12624,B,189352
12624,C,189353
12624,G,189354
12624,B,189355
12624,G,189356
12624,C,189357
12624,E,189358
12624,F,189359
12625,B,189360
12625,D,189361
12625,C,189362
12625,D,189363
12625,B,189364
12625,C,189365
12625,D,189366
12625,B,189367
12625,C,189368
12625,G,189369
12625,C,189370
12625,E,189371
12625,D,189372
12625,C,189373
12625,F,189374
12626,B,189375
12626,A,189376
12626,C,189377
12626,B,189378
12626,G,189379
12626,A,189380
12626,C,189381
12626,E,189382
12626,C,189383
12626,D,189384
12626,G,189385
12626,D,189386
12626,D,189387
12626,G,189388
12626,F,189389
12627,B,189390
12627,D,189391
12627,A,189392
12627,C,189393
12627,D,189394
12627,B,189395
12627,A,189396
12627,D,189397
12627,E,189398
12627,E,189399
12627,C,189400
12627,C,189401
12627,A,189402
12627,E,189403
12627,F,189404
12628,B,189405
12628,G,189406
12628,C,189407
12628,B,189408
12628,G,189409
12628,G,189410
12628,G,189411
12628,D,189412
12628,A,189413
12628,A,189414
12628,D,189415
12628,G,189416
12628,G,189417
12628,G,189418
12628,F,189419
12629,B,189420
12629,G,189421
12629,C,189422
12629,A,189423
12629,A,189424
12629,E,189425
12629,G,189426
12629,A,189427
12629,D,189428
12629,A,189429
12629,E,189430
12629,C,189431
12629,G,189432
12629,B,189433
12629,F,189434
12630,B,189435
12630,G,189436
12630,G,189437
12630,C,189438
12630,G,189439
12630,G,189440
12630,G,189441
12630,C,189442
12630,E,189443
12630,B,189444
12630,E,189445
12630,E,189446
12630,E,189447
12630,D,189448
12630,F,189449
12631,B,189450
12631,D,189451
12631,E,189452
12631,A,189453
12631,E,189454
12631,E,189455
12631,E,189456
12631,E,189457
12631,E,189458
12631,B,189459
12631,D,189460
12631,G,189461
12631,G,189462
12631,E,189463
12631,F,189464
12632,B,189465
12632,E,189466
12632,B,189467
12632,A,189468
12632,E,189469
12632,B,189470
12632,C,189471
12632,B,189472
12632,E,189473
12632,B,189474
12632,B,189475
12632,A,189476
12632,E,189477
12632,E,189478
12632,F,189479
12633,B,189480
12633,B,189481
12633,E,189482
12633,D,189483
12633,E,189484
12633,A,189485
12633,G,189486
12633,E,189487
12633,C,189488
12633,E,189489
12633,D,189490
12633,G,189491
12633,G,189492
12633,B,189493
12633,F,189494
12634,B,189495
12634,C,189496
12634,C,189497
12634,A,189498
12634,D,189499
12634,G,189500
12634,A,189501
12634,D,189502
12634,G,189503
12634,E,189504
12634,E,189505
12634,C,189506
12634,E,189507
12634,B,189508
12634,F,189509
12635,B,189510
12635,B,189511
12635,E,189512
12635,B,189513
12635,G,189514
12635,D,189515
12635,D,189516
12635,A,189517
12635,D,189518
12635,E,189519
12635,D,189520
12635,D,189521
12635,G,189522
12635,B,189523
12635,F,189524
12636,B,189525
12636,A,189526
12636,B,189527
12636,G,189528
12636,D,189529
12636,E,189530
12636,C,189531
12636,E,189532
12636,G,189533
12636,C,189534
12636,E,189535
12636,D,189536
12636,D,189537
12636,G,189538
12636,F,189539
12637,B,189540
12637,G,189541
12637,B,189542
12637,A,189543
12637,B,189544
12637,E,189545
12637,B,189546
12637,D,189547
12637,A,189548
12637,E,189549
12637,A,189550
12637,E,189551
12637,C,189552
12637,E,189553
12637,F,189554
12638,B,189555
12638,E,189556
12638,C,189557
12638,A,189558
12638,B,189559
12638,D,189560
12638,D,189561
12638,D,189562
12638,D,189563
12638,G,189564
12638,B,189565
12638,B,189566
12638,E,189567
12638,C,189568
12638,F,189569
12639,B,189570
12639,B,189571
12639,E,189572
12639,A,189573
12639,D,189574
12639,C,189575
12639,E,189576
12639,D,189577
12639,E,189578
12639,E,189579
12639,E,189580
12639,A,189581
12639,A,189582
12639,E,189583
12639,F,189584
12640,B,189585
12640,A,189586
12640,E,189587
12640,B,189588
12640,E,189589
12640,A,189590
12640,A,189591
12640,A,189592
12640,G,189593
12640,B,189594
12640,B,189595
12640,A,189596
12640,A,189597
12640,B,189598
12640,F,189599
12641,B,189600
12641,B,189601
12641,E,189602
12641,G,189603
12641,E,189604
12641,C,189605
12641,A,189606
12641,C,189607
12641,D,189608
12641,B,189609
12641,C,189610
12641,B,189611
12641,G,189612
12641,E,189613
12641,F,189614
12642,B,189615
12642,B,189616
12642,E,189617
12642,G,189618
12642,D,189619
12642,B,189620
12642,B,189621
12642,C,189622
12642,G,189623
12642,B,189624
12642,E,189625
12642,D,189626
12642,E,189627
12642,A,189628
12642,F,189629
12643,B,189630
12643,G,189631
12643,G,189632
12643,E,189633
12643,E,189634
12643,C,189635
12643,E,189636
12643,G,189637
12643,D,189638
12643,E,189639
12643,C,189640
12643,E,189641
12643,B,189642
12643,B,189643
12643,F,189644
12644,B,189645
12644,C,189646
12644,C,189647
12644,G,189648
12644,G,189649
12644,B,189650
12644,D,189651
12644,E,189652
12644,A,189653
12644,G,189654
12644,G,189655
12644,E,189656
12644,B,189657
12644,E,189658
12644,F,189659
12645,B,189660
12645,G,189661
12645,D,189662
12645,E,189663
12645,E,189664
12645,A,189665
12645,E,189666
12645,D,189667
12645,G,189668
12645,A,189669
12645,E,189670
12645,C,189671
12645,G,189672
12645,D,189673
12645,F,189674
12646,B,189675
12646,D,189676
12646,B,189677
12646,B,189678
12646,C,189679
12646,E,189680
12646,G,189681
12646,B,189682
12646,D,189683
12646,C,189684
12646,E,189685
12646,D,189686
12646,G,189687
12646,A,189688
12646,F,189689
12647,B,189690
12647,E,189691
12647,D,189692
12647,G,189693
12647,C,189694
12647,C,189695
12647,C,189696
12647,D,189697
12647,C,189698
12647,C,189699
12647,B,189700
12647,C,189701
12647,E,189702
12647,A,189703
12647,F,189704
12648,B,189705
12648,B,189706
12648,C,189707
12648,E,189708
12648,B,189709
12648,E,189710
12648,C,189711
12648,B,189712
12648,D,189713
12648,A,189714
12648,B,189715
12648,D,189716
12648,E,189717
12648,D,189718
12648,F,189719
12649,B,189720
12649,E,189721
12649,E,189722
12649,A,189723
12649,A,189724
12649,C,189725
12649,A,189726
12649,D,189727
12649,D,189728
12649,C,189729
12649,E,189730
12649,B,189731
12649,D,189732
12649,A,189733
12649,F,189734
12650,B,189735
12650,E,189736
12650,C,189737
12650,G,189738
12650,D,189739
12650,A,189740
12650,B,189741
12650,B,189742
12650,G,189743
12650,B,189744
12650,B,189745
12650,C,189746
12650,C,189747
12650,B,189748
12650,F,189749
12651,B,189750
12651,D,189751
12651,A,189752
12651,B,189753
12651,C,189754
12651,B,189755
12651,C,189756
12651,C,189757
12651,D,189758
12651,C,189759
12651,D,189760
12651,D,189761
12651,G,189762
12651,B,189763
12651,F,189764
12652,B,189765
12652,D,189766
12652,B,189767
12652,A,189768
12652,B,189769
12652,E,189770
12652,C,189771
12652,E,189772
12652,B,189773
12652,D,189774
12652,C,189775
12652,G,189776
12652,B,189777
12652,E,189778
12652,F,189779
12653,B,189780
12653,G,189781
12653,B,189782
12653,E,189783
12653,E,189784
12653,A,189785
12653,B,189786
12653,B,189787
12653,D,189788
12653,G,189789
12653,B,189790
12653,C,189791
12653,D,189792
12653,E,189793
12653,F,189794
12654,B,189795
12654,G,189796
12654,E,189797
12654,G,189798
12654,E,189799
12654,D,189800
12654,B,189801
12654,E,189802
12654,C,189803
12654,C,189804
12654,C,189805
12654,A,189806
12654,A,189807
12654,C,189808
12654,F,189809
12655,B,189810
12655,B,189811
12655,E,189812
12655,C,189813
12655,E,189814
12655,D,189815
12655,A,189816
12655,D,189817
12655,G,189818
12655,C,189819
12655,A,189820
12655,A,189821
12655,E,189822
12655,A,189823
12655,F,189824
12656,B,189825
12656,E,189826
12656,D,189827
12656,E,189828
12656,D,189829
12656,A,189830
12656,D,189831
12656,C,189832
12656,D,189833
12656,A,189834
12656,G,189835
12656,A,189836
12656,B,189837
12656,E,189838
12656,F,189839
12657,B,189840
12657,G,189841
12657,B,189842
12657,A,189843
12657,D,189844
12657,C,189845
12657,G,189846
12657,E,189847
12657,G,189848
12657,C,189849
12657,G,189850
12657,B,189851
12657,G,189852
12657,E,189853
12657,F,189854
12658,B,189855
12658,E,189856
12658,D,189857
12658,B,189858
12658,G,189859
12658,D,189860
12658,E,189861
12658,B,189862
12658,D,189863
12658,C,189864
12658,A,189865
12658,D,189866
12658,C,189867
12658,E,189868
12658,F,189869
12659,B,189870
12659,E,189871
12659,A,189872
12659,E,189873
12659,E,189874
12659,B,189875
12659,B,189876
12659,B,189877
12659,A,189878
12659,E,189879
12659,E,189880
12659,G,189881
12659,B,189882
12659,E,189883
12659,F,189884
12660,B,189885
12660,E,189886
12660,D,189887
12660,D,189888
12660,E,189889
12660,D,189890
12660,E,189891
12660,G,189892
12660,E,189893
12660,G,189894
12660,C,189895
12660,D,189896
12660,D,189897
12660,D,189898
12660,F,189899
12661,B,189900
12661,A,189901
12661,D,189902
12661,G,189903
12661,E,189904
12661,G,189905
12661,D,189906
12661,D,189907
12661,B,189908
12661,A,189909
12661,B,189910
12661,G,189911
12661,G,189912
12661,A,189913
12661,F,189914
12662,B,189915
12662,A,189916
12662,G,189917
12662,C,189918
12662,D,189919
12662,E,189920
12662,D,189921
12662,G,189922
12662,E,189923
12662,G,189924
12662,E,189925
12662,D,189926
12662,A,189927
12662,A,189928
12662,F,189929
12663,B,189930
12663,E,189931
12663,C,189932
12663,E,189933
12663,G,189934
12663,G,189935
12663,C,189936
12663,E,189937
12663,A,189938
12663,E,189939
12663,D,189940
12663,G,189941
12663,G,189942
12663,D,189943
12663,F,189944
12664,B,189945
12664,E,189946
12664,D,189947
12664,D,189948
12664,D,189949
12664,A,189950
12664,C,189951
12664,A,189952
12664,B,189953
12664,B,189954
12664,E,189955
12664,G,189956
12664,E,189957
12664,B,189958
12664,F,189959
12665,B,189960
12665,B,189961
12665,D,189962
12665,B,189963
12665,C,189964
12665,D,189965
12665,C,189966
12665,A,189967
12665,C,189968
12665,C,189969
12665,C,189970
12665,G,189971
12665,C,189972
12665,D,189973
12665,F,189974
12666,B,189975
12666,G,189976
12666,G,189977
12666,E,189978
12666,B,189979
12666,C,189980
12666,E,189981
12666,C,189982
12666,E,189983
12666,D,189984
12666,G,189985
12666,B,189986
12666,E,189987
12666,E,189988
12666,F,189989
12667,B,189990
12667,G,189991
12667,B,189992
12667,B,189993
12667,G,189994
12667,D,189995
12667,C,189996
12667,E,189997
12667,B,189998
12667,D,189999
12667,A,190000
12667,G,190001
12667,D,190002
12667,C,190003
12667,F,190004
12668,B,190005
12668,A,190006
12668,A,190007
12668,D,190008
12668,D,190009
12668,D,190010
12668,A,190011
12668,E,190012
12668,B,190013
12668,C,190014
12668,B,190015
12668,B,190016
12668,D,190017
12668,C,190018
12668,F,190019
12669,B,190020
12669,C,190021
12669,A,190022
12669,E,190023
12669,B,190024
12669,C,190025
12669,G,190026
12669,A,190027
12669,C,190028
12669,E,190029
12669,A,190030
12669,G,190031
12669,B,190032
12669,G,190033
12669,F,190034
12670,B,190035
12670,C,190036
12670,C,190037
12670,E,190038
12670,E,190039
12670,A,190040
12670,E,190041
12670,D,190042
12670,C,190043
12670,E,190044
12670,B,190045
12670,C,190046
12670,C,190047
12670,E,190048
12670,F,190049
12671,B,190050
12671,A,190051
12671,E,190052
12671,D,190053
12671,G,190054
12671,A,190055
12671,D,190056
12671,D,190057
12671,C,190058
12671,D,190059
12671,C,190060
12671,D,190061
12671,D,190062
12671,C,190063
12671,F,190064
12672,B,190065
12672,C,190066
12672,B,190067
12672,A,190068
12672,B,190069
12672,C,190070
12672,D,190071
12672,G,190072
12672,E,190073
12672,E,190074
12672,B,190075
12672,G,190076
12672,E,190077
12672,A,190078
12672,F,190079
12673,B,190080
12673,G,190081
12673,B,190082
12673,G,190083
12673,D,190084
12673,E,190085
12673,A,190086
12673,A,190087
12673,A,190088
12673,D,190089
12673,D,190090
12673,G,190091
12673,B,190092
12673,D,190093
12673,F,190094
12674,B,190095
12674,E,190096
12674,C,190097
12674,E,190098
12674,G,190099
12674,E,190100
12674,G,190101
12674,E,190102
12674,E,190103
12674,G,190104
12674,D,190105
12674,C,190106
12674,D,190107
12674,G,190108
12674,F,190109
12675,B,190110
12675,E,190111
12675,E,190112
12675,D,190113
12675,B,190114
12675,B,190115
12675,A,190116
12675,G,190117
12675,D,190118
12675,G,190119
12675,D,190120
12675,E,190121
12675,B,190122
12675,E,190123
12675,F,190124
12676,B,190125
12676,E,190126
12676,A,190127
12676,A,190128
12676,B,190129
12676,E,190130
12676,G,190131
12676,B,190132
12676,C,190133
12676,C,190134
12676,D,190135
12676,B,190136
12676,A,190137
12676,D,190138
12676,F,190139
12677,B,190140
12677,E,190141
12677,G,190142
12677,B,190143
12677,A,190144
12677,G,190145
12677,D,190146
12677,B,190147
12677,E,190148
12677,E,190149
12677,D,190150
12677,B,190151
12677,C,190152
12677,D,190153
12677,F,190154
12678,B,190155
12678,C,190156
12678,G,190157
12678,G,190158
12678,A,190159
12678,E,190160
12678,B,190161
12678,D,190162
12678,B,190163
12678,C,190164
12678,B,190165
12678,A,190166
12678,C,190167
12678,G,190168
12678,F,190169
12679,B,190170
12679,D,190171
12679,E,190172
12679,E,190173
12679,A,190174
12679,G,190175
12679,A,190176
12679,E,190177
12679,B,190178
12679,G,190179
12679,D,190180
12679,B,190181
12679,E,190182
12679,D,190183
12679,F,190184
12680,B,190185
12680,E,190186
12680,B,190187
12680,C,190188
12680,A,190189
12680,C,190190
12680,C,190191
12680,G,190192
12680,B,190193
12680,A,190194
12680,E,190195
12680,E,190196
12680,D,190197
12680,A,190198
12680,F,190199
12681,B,190200
12681,A,190201
12681,A,190202
12681,E,190203
12681,A,190204
12681,D,190205
12681,E,190206
12681,A,190207
12681,A,190208
12681,C,190209
12681,C,190210
12681,E,190211
12681,B,190212
12681,E,190213
12681,F,190214
12682,B,190215
12682,E,190216
12682,D,190217
12682,A,190218
12682,A,190219
12682,A,190220
12682,D,190221
12682,B,190222
12682,G,190223
12682,C,190224
12682,B,190225
12682,C,190226
12682,E,190227
12682,E,190228
12682,F,190229
12683,B,190230
12683,C,190231
12683,E,190232
12683,C,190233
12683,E,190234
12683,D,190235
12683,G,190236
12683,B,190237
12683,A,190238
12683,D,190239
12683,A,190240
12683,B,190241
12683,G,190242
12683,G,190243
12683,F,190244
12684,B,190245
12684,A,190246
12684,D,190247
12684,E,190248
12684,D,190249
12684,A,190250
12684,D,190251
12684,A,190252
12684,E,190253
12684,A,190254
12684,D,190255
12684,A,190256
12684,E,190257
12684,C,190258
12684,F,190259
12685,B,190260
12685,E,190261
12685,B,190262
12685,D,190263
12685,D,190264
12685,B,190265
12685,E,190266
12685,D,190267
12685,B,190268
12685,E,190269
12685,B,190270
12685,G,190271
12685,A,190272
12685,G,190273
12685,F,190274
12686,B,190275
12686,C,190276
12686,G,190277
12686,D,190278
12686,D,190279
12686,D,190280
12686,B,190281
12686,E,190282
12686,D,190283
12686,G,190284
12686,D,190285
12686,C,190286
12686,A,190287
12686,B,190288
12686,F,190289
12687,B,190290
12687,A,190291
12687,G,190292
12687,E,190293
12687,G,190294
12687,G,190295
12687,D,190296
12687,G,190297
12687,D,190298
12687,E,190299
12687,B,190300
12687,E,190301
12687,E,190302
12687,A,190303
12687,F,190304
12688,B,190305
12688,B,190306
12688,B,190307
12688,B,190308
12688,G,190309
12688,D,190310
12688,C,190311
12688,C,190312
12688,A,190313
12688,E,190314
12688,A,190315
12688,G,190316
12688,A,190317
12688,E,190318
12688,F,190319
12689,B,190320
12689,D,190321
12689,D,190322
12689,E,190323
12689,A,190324
12689,E,190325
12689,D,190326
12689,B,190327
12689,D,190328
12689,B,190329
12689,E,190330
12689,B,190331
12689,E,190332
12689,C,190333
12689,F,190334
12690,B,190335
12690,A,190336
12690,A,190337
12690,B,190338
12690,D,190339
12690,D,190340
12690,A,190341
12690,G,190342
12690,D,190343
12690,E,190344
12690,D,190345
12690,B,190346
12690,A,190347
12690,C,190348
12690,F,190349
12691,B,190350
12691,E,190351
12691,G,190352
12691,B,190353
12691,B,190354
12691,A,190355
12691,D,190356
12691,E,190357
12691,G,190358
12691,C,190359
12691,B,190360
12691,E,190361
12691,G,190362
12691,D,190363
12691,F,190364
12692,B,190365
12692,E,190366
12692,D,190367
12692,A,190368
12692,G,190369
12692,A,190370
12692,D,190371
12692,G,190372
12692,C,190373
12692,G,190374
12692,E,190375
12692,E,190376
12692,G,190377
12692,B,190378
12692,F,190379
12693,B,190380
12693,A,190381
12693,B,190382
12693,C,190383
12693,B,190384
12693,A,190385
12693,C,190386
12693,C,190387
12693,E,190388
12693,G,190389
12693,A,190390
12693,G,190391
12693,E,190392
12693,B,190393
12693,F,190394
12694,B,190395
12694,D,190396
12694,A,190397
12694,G,190398
12694,B,190399
12694,C,190400
12694,C,190401
12694,E,190402
12694,E,190403
12694,D,190404
12694,E,190405
12694,C,190406
12694,D,190407
12694,E,190408
12694,F,190409
12695,B,190410
12695,G,190411
12695,A,190412
12695,D,190413
12695,A,190414
12695,G,190415
12695,A,190416
12695,B,190417
12695,D,190418
12695,B,190419
12695,B,190420
12695,E,190421
12695,C,190422
12695,E,190423
12695,F,190424
12696,B,190425
12696,D,190426
12696,B,190427
12696,C,190428
12696,B,190429
12696,A,190430
12696,D,190431
12696,E,190432
12696,D,190433
12696,E,190434
12696,G,190435
12696,G,190436
12696,D,190437
12696,A,190438
12696,F,190439
12697,B,190440
12697,A,190441
12697,D,190442
12697,D,190443
12697,E,190444
12697,G,190445
12697,A,190446
12697,E,190447
12697,G,190448
12697,G,190449
12697,B,190450
12697,D,190451
12697,D,190452
12697,B,190453
12697,F,190454
12698,B,190455
12698,C,190456
12698,C,190457
12698,B,190458
12698,A,190459
12698,A,190460
12698,B,190461
12698,G,190462
12698,D,190463
12698,G,190464
12698,E,190465
12698,B,190466
12698,D,190467
12698,A,190468
12698,F,190469
12699,B,190470
12699,A,190471
12699,A,190472
12699,E,190473
12699,B,190474
12699,B,190475
12699,C,190476
12699,B,190477
12699,D,190478
12699,C,190479
12699,E,190480
12699,A,190481
12699,C,190482
12699,A,190483
12699,F,190484
12700,B,190485
12700,E,190486
12700,A,190487
12700,D,190488
12700,C,190489
12700,E,190490
12700,C,190491
12700,D,190492
12700,A,190493
12700,G,190494
12700,G,190495
12700,C,190496
12700,C,190497
12700,D,190498
12700,F,190499
12701,B,190500
12701,G,190501
12701,D,190502
12701,C,190503
12701,D,190504
12701,B,190505
12701,G,190506
12701,C,190507
12701,D,190508
12701,G,190509
12701,A,190510
12701,G,190511
12701,D,190512
12701,D,190513
12701,F,190514
12702,B,190515
12702,E,190516
12702,E,190517
12702,B,190518
12702,A,190519
12702,C,190520
12702,C,190521
12702,D,190522
12702,B,190523
12702,B,190524
12702,A,190525
12702,A,190526
12702,C,190527
12702,A,190528
12702,F,190529
12703,B,190530
12703,E,190531
12703,A,190532
12703,D,190533
12703,E,190534
12703,D,190535
12703,C,190536
12703,B,190537
12703,D,190538
12703,A,190539
12703,G,190540
12703,E,190541
12703,E,190542
12703,E,190543
12703,F,190544
12704,B,190545
12704,D,190546
12704,D,190547
12704,C,190548
12704,A,190549
12704,G,190550
12704,G,190551
12704,B,190552
12704,G,190553
12704,G,190554
12704,C,190555
12704,A,190556
12704,D,190557
12704,A,190558
12704,F,190559
12705,B,190560
12705,C,190561
12705,G,190562
12705,C,190563
12705,C,190564
12705,E,190565
12705,A,190566
12705,A,190567
12705,G,190568
12705,D,190569
12705,B,190570
12705,B,190571
12705,C,190572
12705,C,190573
12705,F,190574
12706,B,190575
12706,D,190576
12706,E,190577
12706,A,190578
12706,C,190579
12706,G,190580
12706,B,190581
12706,C,190582
12706,A,190583
12706,D,190584
12706,D,190585
12706,C,190586
12706,A,190587
12706,E,190588
12706,F,190589
12707,B,190590
12707,B,190591
12707,D,190592
12707,B,190593
12707,C,190594
12707,B,190595
12707,C,190596
12707,C,190597
12707,A,190598
12707,D,190599
12707,G,190600
12707,G,190601
12707,D,190602
12707,E,190603
12707,F,190604
12708,B,190605
12708,B,190606
12708,C,190607
12708,D,190608
12708,A,190609
12708,D,190610
12708,D,190611
12708,D,190612
12708,B,190613
12708,C,190614
12708,D,190615
12708,D,190616
12708,B,190617
12708,C,190618
12708,F,190619
12709,B,190620
12709,A,190621
12709,E,190622
12709,D,190623
12709,A,190624
12709,A,190625
12709,G,190626
12709,B,190627
12709,C,190628
12709,C,190629
12709,B,190630
12709,C,190631
12709,A,190632
12709,G,190633
12709,F,190634
12710,B,190635
12710,D,190636
12710,B,190637
12710,B,190638
12710,G,190639
12710,B,190640
12710,B,190641
12710,D,190642
12710,C,190643
12710,C,190644
12710,C,190645
12710,E,190646
12710,E,190647
12710,C,190648
12710,F,190649
12711,B,190650
12711,G,190651
12711,A,190652
12711,B,190653
12711,C,190654
12711,C,190655
12711,E,190656
12711,G,190657
12711,C,190658
12711,A,190659
12711,B,190660
12711,D,190661
12711,A,190662
12711,G,190663
12711,F,190664
12712,B,190665
12712,A,190666
12712,B,190667
12712,E,190668
12712,B,190669
12712,D,190670
12712,C,190671
12712,A,190672
12712,D,190673
12712,E,190674
12712,B,190675
12712,C,190676
12712,C,190677
12712,A,190678
12712,F,190679
12713,B,190680
12713,D,190681
12713,B,190682
12713,C,190683
12713,G,190684
12713,E,190685
12713,A,190686
12713,C,190687
12713,D,190688
12713,C,190689
12713,D,190690
12713,A,190691
12713,E,190692
12713,G,190693
12713,F,190694
12714,B,190695
12714,C,190696
12714,E,190697
12714,B,190698
12714,C,190699
12714,G,190700
12714,A,190701
12714,E,190702
12714,G,190703
12714,G,190704
12714,C,190705
12714,B,190706
12714,E,190707
12714,E,190708
12714,F,190709
12715,B,190710
12715,E,190711
12715,E,190712
12715,G,190713
12715,D,190714
12715,E,190715
12715,E,190716
12715,A,190717
12715,D,190718
12715,E,190719
12715,E,190720
12715,E,190721
12715,A,190722
12715,B,190723
12715,F,190724
12716,B,190725
12716,A,190726
12716,E,190727
12716,C,190728
12716,D,190729
12716,C,190730
12716,D,190731
12716,E,190732
12716,B,190733
12716,G,190734
12716,B,190735
12716,C,190736
12716,C,190737
12716,D,190738
12716,F,190739
12717,B,190740
12717,D,190741
12717,A,190742
12717,G,190743
12717,D,190744
12717,E,190745
12717,B,190746
12717,A,190747
